System,Planet Pair,Mean Mutual Inclination,Median Mutual Inclination,Variation,Fractional Variation
sysSim_870.csv,Planets 2 and 3,0.939232416886458,0.9419760842659046,-0.002743667379446646,-0.0029126720150064373
sysSim_870.csv,Planets 1 and 4,0.6777679284841696,0.7193416014403712,-0.041573672956201624,-0.05779406178226968
sysSim_870.csv,Planets 2 and 4,1.0536961609424602,1.1117681373040291,-0.05807197636156891,-0.052233891593970266
sysSim_870.csv,Planets 3 and 4,0.6978882802465558,0.708951557197345,-0.011063276950789236,-0.015605123986926574
sysSim_871.csv,Planets 1 and 2,0.21888942060570007,0.22641223635654095,-0.007522815750840878,-0.03322618897237683
sysSim_871.csv,Planets 1 and 3,0.4542119503949398,0.48420199780700834,-0.029990047412068566,-0.06193705839276999
sysSim_871.csv,Planets 2 and 3,0.4185428238322181,0.42011607404649176,-0.0015732502142736804,-0.0037447989055033825
sysSim_871.csv,Planets 1 and 4,0.3451271162247319,0.3477290999197909,-0.0026019836950589847,-0.007482789607367265
sysSim_871.csv,Planets 2 and 4,0.13335820111081662,0.1334770778026608,-0.00011887669184418304,-0.0008906150314433486
sysSim_871.csv,Planets 3 and 4,0.4137353975908309,0.4172452062809162,-0.0035098086900853254,-0.008411861028601721
sysSim_871.csv,Planets 1 and 5,0.4370289160670317,0.43792439573660386,-0.0008954796695721523,-0.0020448270941058784
sysSim_871.csv,Planets 2 and 5,0.2424011962497581,0.25524350531608464,-0.012842309066326552,-0.050313950399729405
sysSim_871.csv,Planets 3 and 5,0.43256330591693815,0.4385192795187649,-0.005955973601826758,-0.013582010825984432
sysSim_871.csv,Planets 4 and 5,0.12433484355505753,0.13730206799280753,-0.012967224437750002,-0.09444303809341954
sysSim_871_randomO.csv,Planets 1 and 2,0.2469805331760835,0.2523146629277807,-0.0053341297516971975,-0.02114078385220113
sysSim_871_randomO.csv,Planets 1 and 3,0.2819254018847489,0.27480260185198135,0.007122800032767551,0.025919696483092797
sysSim_871_randomO.csv,Planets 2 and 3,0.2346593082063068,0.24443908581910204,-0.009779777612795248,-0.040009058207789265
sysSim_871_randomO.csv,Planets 1 and 4,0.20671176188341878,0.2035501360079196,0.0031616258754991744,0.01553241838844148
sysSim_871_randomO.csv,Planets 2 and 4,0.2826040180182298,0.28397116528210675,-0.0013671472638769333,-0.004814387624598301
sysSim_871_randomO.csv,Planets 3 and 4,0.258924194559804,0.2797253316231356,-0.020801137063331643,-0.07436272196955085
sysSim_871_randomO.csv,Planets 1 and 5,0.21659385048043273,0.2155501484508373,0.001043702029595417,0.004842038092279322
sysSim_871_randomO.csv,Planets 2 and 5,0.2798380179123281,0.27694008877019477,0.0028979291421333264,0.010464101297151066
sysSim_871_randomO.csv,Planets 3 and 5,0.307109895988827,0.32853289185050294,-0.021422995861675953,-0.0652080701600629
sysSim_871_randomO.csv,Planets 4 and 5,0.24724023474224213,0.267355242332027,-0.020115007589784878,-0.07523700457238149
sysSim_872.csv,Planets 1 and 2,0.6733497704565578,0.6734093804133003,-5.9609956742590064e-05,-8.851964121142011e-05
sysSim_872.csv,Planets 1 and 3,0.7538428525889911,0.7609515092966063,-0.00710865670761518,-0.009341799866046843
sysSim_872.csv,Planets 2 and 3,0.833830080522687,0.8978237617020935,-0.06399368117940651,-0.07127643966348958
sysSim_872.csv,Planets 1 and 4,0.7618293787836077,0.7706714136266536,-0.00884203484304591,-0.011473157933076485
sysSim_872.csv,Planets 2 and 4,0.8403970826885474,0.9077465206142932,-0.06734943792574577,-0.07419410198363398
sysSim_872.csv,Planets 3 and 4,0.10446263221519946,0.10467443520149114,-0.00021180298629168426,-0.002023445226945605
sysSim_872_randomO.csv,Planets 1 and 2,0.517885118066876,0.517958609948141,-7.349188126504203e-05,-0.00014188755598135567
sysSim_872_randomO.csv,Planets 1 and 3,0.7483985217426625,0.775408570725385,-0.027010048982722523,-0.03483331240129956
sysSim_872_randomO.csv,Planets 2 and 3,0.801349683626531,0.790152851051457,0.011196832575073978,0.014170464056637072
sysSim_872_randomO.csv,Planets 1 and 4,0.7264201088958252,0.7224268738547641,0.003993235041061083,0.005527528370800722
sysSim_872_randomO.csv,Planets 2 and 4,0.774966282754505,0.814431713993699,-0.03946543123919399,-0.04845763071488069
sysSim_872_randomO.csv,Planets 3 and 4,0.4502429354032667,0.4503046678530074,-6.173244974067016e-05,-0.00013709040600223455
sysSim_873.csv,Planets 1 and 2,4.605535586922604,4.714246997074887,-0.10871141015228325,-0.023060185480255256
sysSim_873.csv,Planets 1 and 3,4.564967187994764,4.658780156694116,-0.09381296869935163,-0.0201368095389849
sysSim_873.csv,Planets 2 and 3,4.3003356482386526,4.690974371494647,-0.3906387232559947,-0.0832745379360341
sysSim_873.csv,Planets 1 and 4,2.517833762048536,2.5172319652277872,0.000601796820748568,0.00023907086397344023
sysSim_873.csv,Planets 2 and 4,2.9866115422802153,2.9908524511472727,-0.0042409088670574135,-0.0014179599081962826
sysSim_873.csv,Planets 3 and 4,2.781644062385554,2.8510717443394795,-0.06942768195392546,-0.024351432787255264
sysSim_873_randomO.csv,Planets 1 and 2,1.095779350553127,1.183757391781475,-0.08797804122834796,-0.07432100685423974
sysSim_873_randomO.csv,Planets 1 and 3,2.6253316266560396,2.6369567341208744,-0.011625107464834805,-0.004408531742069123
sysSim_873_randomO.csv,Planets 2 and 3,1.9473210286638594,1.9955179185667378,-0.048196889902878404,-0.024152571848362742
sysSim_873_randomO.csv,Planets 1 and 4,3.186879146768526,3.2595127148380447,-0.0726335680695187,-0.022283566417420048
sysSim_873_randomO.csv,Planets 2 and 4,3.0095068277384867,3.0245673997325935,-0.01506057199410682,-0.004979413583389924
sysSim_873_randomO.csv,Planets 3 and 4,2.8952832106539166,3.0811688186607835,-0.18588560800686693,-0.060329575867790745
sysSim_874.csv,Planets 1 and 2,2.173391080440129,2.180586950299543,-0.007195869859414117,-0.0032999692392113207
sysSim_874.csv,Planets 1 and 3,2.93116743627626,3.0387852933939614,-0.10761785711770155,-0.03541476173116042
sysSim_874.csv,Planets 2 and 3,2.5155169155346537,2.521646534807634,-0.006129619272980058,-0.0024308003474593485
sysSim_874.csv,Planets 1 and 4,1.7894207051959685,1.9582159942527797,-0.16879528905681118,-0.0861985039200032
sysSim_874.csv,Planets 2 and 4,1.293349275338783,1.310239998155617,-0.016890722816834014,-0.012891319789206974
sysSim_874.csv,Planets 3 and 4,2.8943651848406065,2.919537276571977,-0.02517209173137047,-0.008621945653294313
sysSim_874.csv,Planets 1 and 5,1.8395258941671788,1.8527743286116172,-0.01324843444443835,-0.0071505926220200335
sysSim_874.csv,Planets 2 and 5,1.2387796126614208,1.235771343806654,0.0030082688547667935,0.00243432482056119
sysSim_874.csv,Planets 3 and 5,2.266216163217306,2.371549622901302,-0.1053334596839961,-0.0444154567405313
sysSim_874.csv,Planets 4 and 5,1.3202192606631746,1.2536373206628808,0.06658194000029383,0.05311100659087555
sysSim_874_randomO.csv,Planets 1 and 2,1.9829010668944063,1.9928122538726196,-0.00991118697821336,-0.0049734674999880255
sysSim_874_randomO.csv,Planets 1 and 3,3.2773949883218636,3.3934736766457902,-0.11607868832392665,-0.034206450199626204
sysSim_874_randomO.csv,Planets 2 and 3,2.867287574165799,2.906834810097504,-0.03954723593170506,-0.01360491342484595
sysSim_874_randomO.csv,Planets 1 and 4,1.4396459432428104,1.475415255460586,-0.03576931221777557,-0.024243555897494995
sysSim_874_randomO.csv,Planets 2 and 4,0.8174921579486863,0.769602606907653,0.04788955104103332,0.062226336827858136
sysSim_874_randomO.csv,Planets 3 and 4,3.3249620801868893,3.3276139110277247,-0.002651830840835423,-0.0007969166230635249
sysSim_874_randomO.csv,Planets 1 and 5,1.4967368360636686,1.5342821212126672,-0.037545285148998575,-0.024470913549669408
sysSim_874_randomO.csv,Planets 2 and 5,0.6930273637491228,0.6807227897246562,0.012304574024466608,0.018075748616325382
sysSim_874_randomO.csv,Planets 3 and 5,2.488104407481917,2.4941792694270086,-0.0060748619450916586,-0.002435615602918248
sysSim_874_randomO.csv,Planets 4 and 5,0.8948259114157606,0.884183506568125,0.010642404847635567,0.012036420911019996
sysSim_879.csv,Planets 1 and 2,0.24390897440147818,0.2571261145437212,-0.013217140142243011,-0.05140333631882263
sysSim_879.csv,Planets 1 and 3,0.3381699142872752,0.34150400822696225,-0.003334093939687033,-0.009762971617806626
sysSim_879.csv,Planets 2 and 3,0.15388026104065036,0.14912001813579717,0.00476024290485319,0.03192222589805644
sysSim_879.csv,Planets 1 and 4,0.3297617567138931,0.329596628473706,0.0001651282401870513,0.0005010009991659384
sysSim_879.csv,Planets 2 and 4,0.1174297719172596,0.12446705134993494,-0.0070372794326753335,-0.056539295792347954
sysSim_879.csv,Planets 3 and 4,0.11223752493380966,0.11226579171827458,-2.826678446492259e-05,-0.000251784484234135
sysSim_879.csv,Planets 1 and 5,0.4693803206291562,0.5126079637263732,-0.043227643097216994,-0.08432885588233201
sysSim_879.csv,Planets 2 and 5,0.38293882462719264,0.38396235140613494,-0.0010235267789422964,-0.0026656956735314507
sysSim_879.csv,Planets 3 and 5,0.3550697231029626,0.36363297525298416,-0.008563252150021572,-0.02354916284493728
sysSim_879.csv,Planets 4 and 5,0.3423109674941073,0.3423143190264938,-3.351532386508538e-06,-9.790803948955295e-06
sysSim_879_randomO.csv,Planets 1 and 2,0.23722450801343367,0.25872227608068876,-0.02149776806725509,-0.0830920645601869
sysSim_879_randomO.csv,Planets 1 and 3,0.31243738319773445,0.3214785075968289,-0.009041124399094436,-0.028123573381873004
sysSim_879_randomO.csv,Planets 2 and 3,0.18924896340656538,0.18496968252160395,0.004279280884961434,0.023135039356850417
sysSim_879_randomO.csv,Planets 1 and 4,0.2917104357771054,0.2918897920374314,-0.00017935626032594687,-0.0006144656826606207
sysSim_879_randomO.csv,Planets 2 and 4,0.12627510060819616,0.13539090071170357,-0.009115800103507404,-0.06732948858149822
sysSim_879_randomO.csv,Planets 3 and 4,0.15450810687364988,0.1545317207613077,-2.3613887657814026e-05,-0.00015280932316989103
sysSim_879_randomO.csv,Planets 1 and 5,0.44855370064812466,0.4833896994861292,-0.034835998838004534,-0.0720660760356234
sysSim_879_randomO.csv,Planets 2 and 5,0.37867868732823,0.37810227674983,0.0005764105784000217,0.0015244832254247486
sysSim_879_randomO.csv,Planets 3 and 5,0.3576616936193988,0.3735492822742562,-0.0158875886548574,-0.042531439380983437
sysSim_879_randomO.csv,Planets 4 and 5,0.336415531791213,0.3364151238436003,4.0794761269058455e-07,1.2126316083228167e-06
sysSim_880_randomO.csv,Planets 1 and 2,0.21932198409532294,0.21837918516570787,0.0009427989296150741,0.004317256376333077
sysSim_880_randomO.csv,Planets 1 and 3,0.23299420638011425,0.24130744330386422,-0.008313236923749967,-0.03445081017779297
sysSim_880_randomO.csv,Planets 2 and 3,0.15827917894345267,0.17055637893172199,-0.012277199988269316,-0.07198323548592803
sysSim_880_randomO.csv,Planets 1 and 4,0.20733066371117911,0.21604373847436842,-0.008713074763189305,-0.040330142519835306
sysSim_880_randomO.csv,Planets 2 and 4,0.09860278275964741,0.0983992098413283,0.00020357291831911428,0.0020688470837050598
sysSim_880_randomO.csv,Planets 3 and 4,0.161867539505457,0.16020788149761972,0.001659658007837267,0.010359402997672903
sysSim_881_randomO.csv,Planets 1 and 2,2.205040706695152,2.1998743939495693,0.005166312745582768,0.002348458057329069
sysSim_881_randomO.csv,Planets 1 and 3,3.1194174781962687,3.3850458433848054,-0.2656283651885367,-0.07847112786009634
sysSim_881_randomO.csv,Planets 2 and 3,2.7407282409858382,2.7452449611959646,-0.00451672021012639,-0.0016452885895321646
sysSim_882_randomO.csv,Planets 1 and 2,0.5441696956492107,0.5417661359017119,0.00240355974749884,0.004436526368519457
sysSim_882_randomO.csv,Planets 1 and 3,0.29032936142744586,0.2896835661988758,0.0006457952285700563,0.0022293126152924396
sysSim_882_randomO.csv,Planets 2 and 3,0.5750275065437886,0.5845513941317537,-0.009523887587965074,-0.016292643698354533
sysSim_882_randomO.csv,Planets 1 and 4,0.24465535774510253,0.23841724142893161,0.006238116316170911,0.026164703017211924
sysSim_882_randomO.csv,Planets 2 and 4,0.48397231301338617,0.5246598966573351,-0.04068758364394898,-0.07755039770177588
sysSim_882_randomO.csv,Planets 3 and 4,0.2319350844025344,0.24665835743778503,-0.014723273035250617,-0.0596909554907917
sysSim_882_randomO.csv,Planets 1 and 5,0.2882270950031716,0.28918575050671536,-0.0009586555035437372,-0.0033150163929722247
sysSim_882_randomO.csv,Planets 2 and 5,0.5289978093494702,0.5267710484683601,0.002226760881110068,0.004227189188898289
sysSim_882_randomO.csv,Planets 3 and 5,0.2918275380236786,0.28940935420055325,0.002418183823125364,0.008355582803483348
sysSim_882_randomO.csv,Planets 4 and 5,0.27639124996339026,0.2780175227326849,-0.0016262727692946122,-0.0058495333434730335
sysSim_882_randomO.csv,Planets 1 and 6,0.17489952819604038,0.1836859919511778,-0.00878646375513742,-0.0478341525219451
sysSim_882_randomO.csv,Planets 2 and 6,0.48788456115024,0.48648303298967654,0.0014015281605634367,0.002880939448083851
sysSim_882_randomO.csv,Planets 3 and 6,0.17923938591881017,0.18459845485520526,-0.005359068936395095,-0.029030952293715696
sysSim_882_randomO.csv,Planets 4 and 6,0.1450420019632661,0.15040230957327724,-0.0053603076100111335,-0.03563979585964767
sysSim_882_randomO.csv,Planets 5 and 6,0.25269830811798183,0.2526945571621322,3.7509558496462425e-06,1.4843833170651078e-05
sysSim_882_randomO.csv,Planets 1 and 7,0.35629112455260065,0.3595622038458305,-0.0032710792932298394,-0.009097394715692588
sysSim_882_randomO.csv,Planets 2 and 7,0.5735549061682708,0.5741199947992537,-0.0005650886309829239,-0.000984269205221658
sysSim_882_randomO.csv,Planets 3 and 7,0.38808622089262645,0.38924173548888286,-0.0011555145962564017,-0.0029686297508798474
sysSim_882_randomO.csv,Planets 4 and 7,0.37757359844618754,0.38053185363291997,-0.002958255186732428,-0.007774001462663645
sysSim_882_randomO.csv,Planets 5 and 7,0.4041726804889101,0.43727652561457364,-0.033103845125663556,-0.07570460151991353
sysSim_882_randomO.csv,Planets 6 and 7,0.35942461534602527,0.359484992048817,-6.037670279174234e-05,-0.00016795333359436425
sysSim_883.csv,Planets 1 and 2,1.068199493536985,1.0987406393326782,-0.030541145795693225,-0.027796501469393574
sysSim_883.csv,Planets 1 and 3,0.8124437297750444,0.8259962141204413,-0.013552484345396909,-0.016407441237280024
sysSim_883.csv,Planets 2 and 3,0.8498796839304866,0.8993836894977354,-0.049504005567248766,-0.05504214290887851
sysSim_883.csv,Planets 1 and 4,1.139252178282548,1.1023879834679753,0.036864194814572704,0.03344030900863282
sysSim_883.csv,Planets 2 and 4,1.1899349741410672,1.1502597872797584,0.039675186861308775,0.034492370593199956
sysSim_883.csv,Planets 3 and 4,0.9578743930516004,0.9468805028656213,0.010993890185979072,0.011610641630815472
sysSim_883.csv,Planets 1 and 5,0.876342495134456,0.9157016878867223,-0.0393591927522664,-0.04298254909096047
sysSim_883.csv,Planets 2 and 5,0.9354433347954586,0.9800972344609264,-0.044653899665467844,-0.04556068326223612
sysSim_883.csv,Planets 3 and 5,0.61755083068775,0.6236753912607638,-0.006124560573013804,-0.009820109401195013
sysSim_883.csv,Planets 4 and 5,0.8529787500648112,0.8315201315555417,0.021458618509269445,0.02580649306605045
sysSim_883_randomO.csv,Planets 1 and 2,0.8418141302511692,0.8789608043011784,-0.037146674050009154,-0.04226203701943544
sysSim_883_randomO.csv,Planets 1 and 3,0.8543352220386256,0.8679740616849957,-0.013638839646370138,-0.015713418463096807
sysSim_883_randomO.csv,Planets 2 and 3,0.6976498177372438,0.7578617740352683,-0.06021195629802456,-0.07944978670374593
sysSim_883_randomO.csv,Planets 1 and 4,1.0596480637853873,1.1246341349634932,-0.06498607117810584,-0.057784188793287304
sysSim_883_randomO.csv,Planets 2 and 4,1.029886759736047,1.0739532510479082,-0.04406649131186113,-0.041032038656117785
sysSim_883_randomO.csv,Planets 3 and 4,0.905656790468404,0.9156462936636682,-0.00998950319526426,-0.010909783902793327
sysSim_883_randomO.csv,Planets 1 and 5,0.7226432139213724,0.7393372731336483,-0.016694059212275847,-0.022579761387544844
sysSim_883_randomO.csv,Planets 2 and 5,0.6262555160289498,0.6578414194182867,-0.03158590338933687,-0.048014464363261775
sysSim_883_randomO.csv,Planets 3 and 5,0.15343319880344242,0.15784864343201643,-0.004415444628574017,-0.0279726485611243
sysSim_883_randomO.csv,Planets 4 and 5,0.9251220766999632,0.9266631337544262,-0.0015410570544630575,-0.0016630175500986868
sysSim_884.csv,Planets 1 and 2,0.13417506895055786,0.1342045500799387,-2.9481129380837245e-05,-0.00021967309873828318
sysSim_884.csv,Planets 1 and 3,0.060099771347939875,0.0666085199056137,-0.0065087485576738255,-0.09771645679707221
sysSim_884.csv,Planets 2 and 3,0.09090365224738287,0.0957040380175259,-0.004800385770143037,-0.05015865442651397
sysSim_884_randomO.csv,Planets 1 and 2,0.11106744513618833,0.11118368551971172,-0.00011624038352339716,-0.0010454805755003413
sysSim_884_randomO.csv,Planets 1 and 3,0.07761659653081136,0.08238837466085666,-0.004771778130045298,-0.057918100092250104
sysSim_884_randomO.csv,Planets 2 and 3,0.08932816696850665,0.09921865294024226,-0.009890485971735613,-0.09968373565495278
sysSim_887.csv,Planets 1 and 2,7.183753320594344,7.234071000571104,-0.050317679976759955,-0.0069556519382775696
sysSim_887.csv,Planets 1 and 3,7.114217333196088,7.276364483548976,-0.1621471503528884,-0.02228408853342689
sysSim_887.csv,Planets 2 and 3,6.239989529435481,6.366843246057915,-0.12685371662243394,-0.019924114937332014
sysSim_887.csv,Planets 1 and 4,7.8341992871769515,7.95911814871288,-0.1249188615359289,-0.01569506309642235
sysSim_887.csv,Planets 2 and 4,6.243689513339993,6.302115265380653,-0.058425752040660583,-0.009270816159394955
sysSim_887.csv,Planets 3 and 4,3.6698931463871785,3.9106391509516216,-0.24074600456444317,-0.06156180493049573
sysSim_887_randomO.csv,Planets 1 and 2,6.629180654110203,6.677666223411441,-0.0484855693012376,-0.007260855466427853
sysSim_887_randomO.csv,Planets 1 and 3,4.78656696252438,5.05730837378761,-0.2707414112632298,-0.053534685103740536
sysSim_887_randomO.csv,Planets 2 and 3,5.543548887318971,5.798449755133903,-0.25490086781493204,-0.04396017531914367
sysSim_887_randomO.csv,Planets 1 and 4,5.341681493876507,5.647393870315532,-0.3057123764390246,-0.05413335486408066
